214,590950230404; 4,87647023290733
214,590950230404; 4,87647023290733
214,590950230404; 4,87647023290733
214,590950230404; 4,87647023290733
223,575829948292; 0,947868698719816
223,575829948292; 0,947868698719816
223,575829948292; 0,947868698719816
223,575829948292; 0,947868698719816
223,575829948292; 0,947868698719816
223,575829948292; 0,947868698719816
40,972119257362; 0,930562953641239
78,7835322146634; 3,56851790662646
79,0093063978163; 3,55909106204339
79,0093063978163; 3,55909106204339
79,7125999364571; 3,54054276042307
106,671286599316; 1,76765629811751
106,671286599316; 1,76765629811751
79,7125999364571; 3,54054276042307
79,7125999364571; 3,54054276042307
115,75215862758; 2,94124928437559
115,75215862758; 2,94124928437559
132,564279033508; 2,26056558034559
136,458555527515; 2,24171189117945
144,039095270178; 2,20461528793882
143,620621784173; 2,21268992784615
127,460666779804; 2,32512914853861
87,0738651384527; 2,78859378697959
87,0738651384527; 2,78859378697959
87,0738651384527; 2,78859378697959
87,0738651384527; 2,78859378697959
72,3029310840198; 2,80865183139254
87,0738651384527; 2,78859378697959
88,4529939093377; 2,67759493558569
87,0738651384527; 2,78859378697959
87,0738651384527; 2,78859378697959
87,0738651384527; 2,78859378697959
87,0738651384527; 2,78859378697959
88,8482026986421; 2,76440332313091
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
66,2132588092637; 1,91378115126002
43,3367793058765; 1,93966326801542
43,3367793058765; 1,93966326801542
43,3367793058765; 1,93966326801542
43,3367793058765; 1,93966326801542
43,3367793058765; 1,93966326801542
43,3367793058765; 1,93966326801542
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
35,8621681667482; 1,67424563560016
28,4170704959786; 1,77686486125257
28,4170704959786; 1,77686486125257
28,4170704959786; 1,77686486125257
32,1968167956685; 1,70157789184776
32,1968167956685; 1,70157789184776
32,1968167956685; 1,70157789184776
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
46,9961494199013; 1,26671148568824
40,8838619789861; 0,958514196494751
40,8838619789861; 0,958514196494751
29,7840704229891; 1,20665822714849
29,7840704229891; 1,20665822714849
30,9406593928334; 1,19427439183904
33,2299918788164; 0,206709033167016
33,2299918788164; 0,206709033167016
33,2299918788164; 0,206709033167016
33,2299918788164; 0,206709033167016
18,3411135342478; 0,0405760980821122
18,3411135342478; 0,0405760980821122
18,3411135342478; 0,0405760980821122
18,3411135342478; 0,0405760980821122
18,3411135342478; 0,0405760980821122
18,3411135342478; 0,0405760980821122
17,0739987182357; 0,1040898075146
17,0739987182357; 0,1040898075146
18,3411135342478; 0,0405760980821122
14,3250922528766; 0,129013355875246
14,3250922528766; 0,129013355875246
16,5225380513208; 0,183224283158258
14,1945180502099; 0,285767381738116
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
3,34464788150489; 0,154348783222659
