103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
136,833424822852; 9,18301022231526
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
103,822367416267; 12,5771384913229
95,188846697871; 12,1589130175819
103,736185831257; 10,5236551570868
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
117,594276918256; 9,88409911621571
117,594276918256; 9,88409911621571
117,594276918256; 9,88409911621571
118,356494926669; 9,85333268970104
118,356494926669; 9,85333268970104
103,129225010742; 10,6926078940036
103,129225010742; 10,6926078940036
117,65282281579; 9,82112776740261
103,129225010742; 10,6926078940036
103,129225010742; 10,6926078940036
134,019799531868; 8,85084322630191
134,019799531868; 8,85084322630191
114,246889502494; 10,2993601132756
91,8822132739407; 10,1316858540725
91,8822132739407; 10,1316858540725
91,8822132739407; 10,1316858540725
91,8822132739407; 10,1316858540725
91,8822132739407; 10,1316858540725
93,7744643037436; 10,5484008511568
93,7744643037436; 10,5484008511568
93,8545268071513; 9,51605682129864
93,8545268071513; 9,51605682129864
93,8545268071513; 9,51605682129864
93,8545268071513; 9,51605682129864
93,8545268071513; 9,51605682129864
93,8545268071513; 9,51605682129864
93,8545268071513; 9,51605682129864
90,294145991934; 10,238498526679
90,294145991934; 10,238498526679
90,294145991934; 10,238498526679
90,294145991934; 10,238498526679
89,07763341339; 10,0598046987447
89,07763341339; 10,0598046987447
90,294145991934; 10,238498526679
90,294145991934; 10,238498526679
90,294145991934; 10,238498526679
87,9723728280124; 10,4000033402172
87,9723728280124; 10,4000033402172
86,7071843786251; 10,3662639236204
